0.86816817	6.5198758e-17
0.87027027	6.5198758e-17
0.87237237	6.4982509e-17
0.87447447	6.4982509e-17
0.87657658	6.4982509e-17
0.87867868	6.4982509e-17
0.88078078	6.4982509e-17
0.88288288	6.4982509e-17
0.88498498	6.4982509e-17
0.88708709	6.4982509e-17
0.88918919	6.4982509e-17
0.89129129	6.4982509e-17
0.89339339	6.4982509e-17
0.8954955	6.4982509e-17
0.8975976	6.4982509e-17
0.8996997	6.4766429e-17
0.9018018	6.4766429e-17
0.9039039	6.4766429e-17
0.90600601	6.4766429e-17
0.90810811	6.4766429e-17
0.91021021	6.4766429e-17
0.91231231	6.4766429e-17
0.91441441	6.4766429e-17
0.91651652	6.4766429e-17
0.91861862	6.4766429e-17
0.92072072	6.4766429e-17
0.92282282	6.4766429e-17
0.92492492	6.4766429e-17
0.92702703	6.4550364e-17
0.92912913	6.4550364e-17
0.93123123	6.4550364e-17
0.93333333	6.4550364e-17
0.93543544	6.4550364e-17
0.93753754	6.4550364e-17
0.93963964	6.4550364e-17
0.94174174	6.4550364e-17
