# y+          
# Time          	patch           	min             	max             	average         
8.553055        	bottom	5.20046697e-02	3.39341425e-01	8.91623428e-02
8.553859        	bottom	5.20043756e-02	3.39341425e-01	8.91623249e-02
8.554662        	bottom	5.20040818e-02	3.39341426e-01	8.91623072e-02
8.555466        	bottom	5.20037880e-02	3.39341427e-01	8.91622893e-02
8.55627         	bottom	5.20034943e-02	3.39341427e-01	8.91622715e-02
8.557074        	bottom	5.20032008e-02	3.39341428e-01	8.91622537e-02
8.557878        	bottom	5.20029076e-02	3.39341429e-01	8.91622360e-02
8.558682        	bottom	5.20026144e-02	3.39341429e-01	8.91622182e-02
8.559486        	bottom	5.20023214e-02	3.39341430e-01	8.91622004e-02
8.560289        	bottom	5.20020285e-02	3.39341431e-01	8.91621826e-02
8.561093        	bottom	5.20017359e-02	3.39341431e-01	8.91621649e-02
8.561897        	bottom	5.20014434e-02	3.39341432e-01	8.91621472e-02
8.562701        	bottom	5.20011510e-02	3.39341433e-01	8.91621295e-02
8.563505        	bottom	5.20008588e-02	3.39341433e-01	8.91621118e-02
8.564309        	bottom	5.20005668e-02	3.39341434e-01	8.91620941e-02
8.565113        	bottom	5.20002750e-02	3.39341434e-01	8.91620765e-02
8.565916        	bottom	5.19999833e-02	3.39341435e-01	8.91620588e-02
8.56672         	bottom	5.19996916e-02	3.39341436e-01	8.91620412e-02
8.567524        	bottom	5.19994002e-02	3.39341436e-01	8.91620235e-02
8.568328        	bottom	5.19991091e-02	3.39341437e-01	8.91620060e-02
8.569132        	bottom	5.19988180e-02	3.39341437e-01	8.91619883e-02
8.569936        	bottom	5.19985270e-02	3.39341438e-01	8.91619707e-02
8.57074         	bottom	5.19982362e-02	3.39341438e-01	8.91619532e-02
8.571543        	bottom	5.19979457e-02	3.39341439e-01	8.91619356e-02
8.572347        	bottom	5.19976553e-02	3.39341439e-01	8.91619181e-02
8.573151        	bottom	5.19973649e-02	3.39341440e-01	8.91619006e-02
8.573955        	bottom	5.19970748e-02	3.39341440e-01	8.91618830e-02
8.574759        	bottom	5.19967848e-02	3.39341441e-01	8.91618655e-02
8.575563        	bottom	5.19964951e-02	3.39341441e-01	8.91618480e-02
8.576367        	bottom	5.19962054e-02	3.39341442e-01	8.91618305e-02
8.57717         	bottom	5.19959158e-02	3.39341442e-01	8.91618130e-02
8.577974        	bottom	5.19956265e-02	3.39341443e-01	8.91617956e-02
8.578778        	bottom	5.19953374e-02	3.39341443e-01	8.91617781e-02
8.579582        	bottom	5.19950484e-02	3.39341443e-01	8.91617607e-02
8.580386        	bottom	5.19947594e-02	3.39341444e-01	8.91617433e-02
8.58119         	bottom	5.19944707e-02	3.39341444e-01	8.91617259e-02
8.581994        	bottom	5.19941822e-02	3.39341445e-01	8.91617085e-02
8.582797        	bottom	5.19938939e-02	3.39341445e-01	8.91616911e-02
8.583601        	bottom	5.19936056e-02	3.39341445e-01	8.91616737e-02
8.584405        	bottom	5.19933175e-02	3.39341446e-01	8.91616563e-02
8.585209        	bottom	5.19930296e-02	3.39341446e-01	8.91616390e-02
8.586013        	bottom	5.19927419e-02	3.39341446e-01	8.91616217e-02
8.586817        	bottom	5.19924542e-02	3.39341447e-01	8.91616044e-02
8.587621        	bottom	5.19921668e-02	3.39341447e-01	8.91615870e-02
8.588424        	bottom	5.19918795e-02	3.39341447e-01	8.91615698e-02
8.589228        	bottom	5.19915924e-02	3.39341447e-01	8.91615525e-02
8.590032        	bottom	5.19913054e-02	3.39341448e-01	8.91615352e-02
8.590836        	bottom	5.19910185e-02	3.39341448e-01	8.91615179e-02
8.59164         	bottom	5.19907319e-02	3.39341448e-01	8.91615007e-02
8.592444        	bottom	5.19904454e-02	3.39341448e-01	8.91614835e-02
8.593248        	bottom	5.19901591e-02	3.39341449e-01	8.91614663e-02
8.594051        	bottom	5.19898728e-02	3.39341449e-01	8.91614490e-02
8.594855        	bottom	5.19895868e-02	3.39341449e-01	8.91614318e-02
8.595659        	bottom	5.19893010e-02	3.39341449e-01	8.91614147e-02
8.596463        	bottom	5.19890153e-02	3.39341449e-01	8.91613975e-02
8.597267        	bottom	5.19887297e-02	3.39341450e-01	8.91613803e-02
8.598071        	bottom	5.19884442e-02	3.39341450e-01	8.91613632e-02
8.598875        	bottom	5.19881590e-02	3.39341450e-01	8.91613460e-02
8.599678        	bottom	5.19878739e-02	3.39341450e-01	8.91613289e-02
8.600482        	bottom	5.19875890e-02	3.39341450e-01	8.91613118e-02
8.601286        	bottom	5.19873042e-02	3.39341450e-01	8.91612947e-02
8.60209         	bottom	5.19870196e-02	3.39341450e-01	8.91612776e-02
8.602894        	bottom	5.19867351e-02	3.39341451e-01	8.91612606e-02
8.603698        	bottom	5.19864508e-02	3.39341451e-01	8.91612435e-02
8.604502        	bottom	5.19861666e-02	3.39341451e-01	8.91612264e-02
8.605305        	bottom	5.19858826e-02	3.39341451e-01	8.91612094e-02
8.606109        	bottom	5.19855988e-02	3.39341451e-01	8.91611924e-02
8.606913        	bottom	5.19853151e-02	3.39341451e-01	8.91611754e-02
8.607717        	bottom	5.19850315e-02	3.39341451e-01	8.91611584e-02
8.608521        	bottom	5.19847481e-02	3.39341451e-01	8.91611414e-02
8.609325        	bottom	5.19844649e-02	3.39341451e-01	8.91611244e-02
8.610129        	bottom	5.19841818e-02	3.39341451e-01	8.91611074e-02
8.610932        	bottom	5.19838989e-02	3.39341451e-01	8.91610905e-02
8.611736        	bottom	5.19836162e-02	3.39341451e-01	8.91610735e-02
8.61254         	bottom	5.19833336e-02	3.39341451e-01	8.91610566e-02
8.613344        	bottom	5.19830511e-02	3.39341451e-01	8.91610397e-02
8.614148        	bottom	5.19827688e-02	3.39341451e-01	8.91610228e-02
8.614952        	bottom	5.19824867e-02	3.39341451e-01	8.91610059e-02
8.615756        	bottom	5.19822047e-02	3.39341451e-01	8.91609890e-02
8.616559        	bottom	5.19819228e-02	3.39341451e-01	8.91609721e-02
8.617363        	bottom	5.19816412e-02	3.39341451e-01	8.91609553e-02
8.618167        	bottom	5.19813597e-02	3.39341451e-01	8.91609384e-02
8.618971        	bottom	5.19810783e-02	3.39341451e-01	8.91609216e-02
8.619775        	bottom	5.19807970e-02	3.39341451e-01	8.91609048e-02
8.620579        	bottom	5.19805160e-02	3.39341451e-01	8.91608880e-02
8.621383        	bottom	5.19802351e-02	3.39341451e-01	8.91608712e-02
8.622186        	bottom	5.19799544e-02	3.39341451e-01	8.91608544e-02
8.62299         	bottom	5.19796738e-02	3.39341451e-01	8.91608376e-02
8.623794        	bottom	5.19793933e-02	3.39341451e-01	8.91608209e-02
8.624598        	bottom	5.19791130e-02	3.39341451e-01	8.91608041e-02
8.625402        	bottom	5.19788329e-02	3.39341451e-01	8.91607874e-02
8.626206        	bottom	5.19785529e-02	3.39341451e-01	8.91607706e-02
8.62701         	bottom	5.19782731e-02	3.39341451e-01	8.91607539e-02
8.627814        	bottom	5.19779935e-02	3.39341451e-01	8.91607372e-02
8.628617        	bottom	5.19777139e-02	3.39341450e-01	8.91607205e-02
8.629421        	bottom	5.19774345e-02	3.39341450e-01	8.91607038e-02
8.630225        	bottom	5.19771554e-02	3.39341450e-01	8.91606872e-02
8.631029        	bottom	5.19768763e-02	3.39341450e-01	8.91606705e-02
8.631833        	bottom	5.19765974e-02	3.39341450e-01	8.91606539e-02
8.632637        	bottom	5.19763187e-02	3.39341450e-01	8.91606373e-02
8.633441        	bottom	5.19760401e-02	3.39341450e-01	8.91606206e-02
8.634244        	bottom	5.19757616e-02	3.39341450e-01	8.91606040e-02
8.635048        	bottom	5.19754833e-02	3.39341450e-01	8.91605874e-02
8.635852        	bottom	5.19752052e-02	3.39341450e-01	8.91605708e-02
8.636656        	bottom	5.19749272e-02	3.39341449e-01	8.91605543e-02
8.63746         	bottom	5.19746494e-02	3.39341449e-01	8.91605377e-02
8.638264        	bottom	5.19743717e-02	3.39341449e-01	8.91605211e-02
8.639068        	bottom	5.19740942e-02	3.39341449e-01	8.91605046e-02
8.639871        	bottom	5.19738168e-02	3.39341449e-01	8.91604881e-02
8.640675        	bottom	5.19735396e-02	3.39341449e-01	8.91604716e-02
8.641479        	bottom	5.19732625e-02	3.39341449e-01	8.91604550e-02
8.642283        	bottom	5.19729857e-02	3.39341448e-01	8.91604386e-02
8.643087        	bottom	5.19727089e-02	3.39341448e-01	8.91604221e-02
8.643891        	bottom	5.19724322e-02	3.39341448e-01	8.91604056e-02
8.644695        	bottom	5.19721558e-02	3.39341448e-01	8.91603891e-02
8.645498        	bottom	5.19718796e-02	3.39341448e-01	8.91603727e-02
8.646302        	bottom	5.19716034e-02	3.39341448e-01	8.91603563e-02
8.647106        	bottom	5.19713274e-02	3.39341447e-01	8.91603399e-02
8.64791         	bottom	5.19710516e-02	3.39341447e-01	8.91603235e-02
8.648714        	bottom	5.19707759e-02	3.39341447e-01	8.91603071e-02
8.649518        	bottom	5.19705003e-02	3.39341447e-01	8.91602907e-02
8.650322        	bottom	5.19702249e-02	3.39341447e-01	8.91602742e-02
8.651125        	bottom	5.19699497e-02	3.39341446e-01	8.91602579e-02
8.651929        	bottom	5.19696746e-02	3.39341446e-01	8.91602416e-02
8.652733        	bottom	5.19693997e-02	3.39341446e-01	8.91602252e-02
8.653537        	bottom	5.19691249e-02	3.39341446e-01	8.91602089e-02
8.654341        	bottom	5.19688503e-02	3.39341446e-01	8.91601925e-02
8.655145        	bottom	5.19685758e-02	3.39341445e-01	8.91601762e-02
8.655949        	bottom	5.19683015e-02	3.39341445e-01	8.91601599e-02
8.656752        	bottom	5.19680274e-02	3.39341445e-01	8.91601437e-02
8.657556        	bottom	5.19677533e-02	3.39341445e-01	8.91601274e-02
8.65836         	bottom	5.19674795e-02	3.39341445e-01	8.91601111e-02
8.659164        	bottom	5.19672057e-02	3.39341444e-01	8.91600949e-02
8.659968        	bottom	5.19669322e-02	3.39341444e-01	8.91600786e-02
8.660772        	bottom	5.19666588e-02	3.39341444e-01	8.91600624e-02
8.661576        	bottom	5.19663855e-02	3.39341444e-01	8.91600462e-02
8.662379        	bottom	5.19661124e-02	3.39341443e-01	8.91600300e-02
8.663183        	bottom	5.19658394e-02	3.39341443e-01	8.91600138e-02
8.663987        	bottom	5.19655666e-02	3.39341443e-01	8.91599976e-02
8.664791        	bottom	5.19652940e-02	3.39341443e-01	8.91599814e-02
8.665595        	bottom	5.19650214e-02	3.39341443e-01	8.91599653e-02
8.666399        	bottom	5.19647491e-02	3.39341442e-01	8.91599491e-02
8.667203        	bottom	5.19644769e-02	3.39341442e-01	8.91599330e-02
8.668006        	bottom	5.19642049e-02	3.39341442e-01	8.91599169e-02
8.66881         	bottom	5.19639330e-02	3.39341442e-01	8.91599008e-02
8.669614        	bottom	5.19636612e-02	3.39341442e-01	8.91598847e-02
8.670418        	bottom	5.19633896e-02	3.39341441e-01	8.91598686e-02
8.671222        	bottom	5.19631181e-02	3.39341441e-01	8.91598525e-02
8.672026        	bottom	5.19628469e-02	3.39341441e-01	8.91598364e-02
8.67283         	bottom	5.19625757e-02	3.39341441e-01	8.91598204e-02
8.673633        	bottom	5.19623047e-02	3.39341440e-01	8.91598043e-02
8.674437        	bottom	5.19620338e-02	3.39341440e-01	8.91597883e-02
8.675241        	bottom	5.19617632e-02	3.39341440e-01	8.91597723e-02
8.676045        	bottom	5.19614926e-02	3.39341440e-01	8.91597563e-02
8.676849        	bottom	5.19612222e-02	3.39341440e-01	8.91597402e-02
8.677653        	bottom	5.19609520e-02	3.39341439e-01	8.91597242e-02
8.678457        	bottom	5.19606819e-02	3.39341439e-01	8.91597083e-02
8.67926         	bottom	5.19604120e-02	3.39341439e-01	8.91596923e-02
8.680064        	bottom	5.19601421e-02	3.39341439e-01	8.91596764e-02
8.680868        	bottom	5.19598725e-02	3.39341439e-01	8.91596604e-02
8.681672        	bottom	5.19596029e-02	3.39341438e-01	8.91596445e-02
8.682476        	bottom	5.19593336e-02	3.39341438e-01	8.91596286e-02
8.68328         	bottom	5.19590644e-02	3.39341438e-01	8.91596126e-02
8.684084        	bottom	5.19587954e-02	3.39341438e-01	8.91595967e-02
8.684887        	bottom	5.19585265e-02	3.39341438e-01	8.91595809e-02
8.685691        	bottom	5.19582578e-02	3.39341438e-01	8.91595650e-02
8.686495        	bottom	5.19579892e-02	3.39341437e-01	8.91595491e-02
8.687299        	bottom	5.19577207e-02	3.39341437e-01	8.91595333e-02
8.688103        	bottom	5.19574524e-02	3.39341437e-01	8.91595174e-02
8.688907        	bottom	5.19571843e-02	3.39341437e-01	8.91595016e-02
8.689711        	bottom	5.19569163e-02	3.39341437e-01	8.91594858e-02
8.690514        	bottom	5.19566484e-02	3.39341437e-01	8.91594700e-02
8.691318        	bottom	5.19563807e-02	3.39341437e-01	8.91594542e-02
8.692122        	bottom	5.19561132e-02	3.39341436e-01	8.91594384e-02
8.692926        	bottom	5.19558458e-02	3.39341436e-01	8.91594226e-02
8.69373         	bottom	5.19555785e-02	3.39341436e-01	8.91594069e-02
8.694534        	bottom	5.19553113e-02	3.39341436e-01	8.91593911e-02
8.695338        	bottom	5.19550444e-02	3.39341436e-01	8.91593753e-02
8.696141        	bottom	5.19547776e-02	3.39341436e-01	8.91593596e-02
8.696945        	bottom	5.19545110e-02	3.39341436e-01	8.91593439e-02
8.697749        	bottom	5.19542444e-02	3.39341436e-01	8.91593282e-02
8.698553        	bottom	5.19539780e-02	3.39341436e-01	8.91593125e-02
8.699357        	bottom	5.19537119e-02	3.39341435e-01	8.91592968e-02
8.700161        	bottom	5.19534458e-02	3.39341435e-01	8.91592812e-02
8.700965        	bottom	5.19531799e-02	3.39341435e-01	8.91592655e-02
8.701768        	bottom	5.19529141e-02	3.39341435e-01	8.91592499e-02
8.702572        	bottom	5.19526484e-02	3.39341435e-01	8.91592342e-02
8.703376        	bottom	5.19523830e-02	3.39341435e-01	8.91592186e-02
8.70418         	bottom	5.19521176e-02	3.39341435e-01	8.91592030e-02
8.704984        	bottom	5.19518525e-02	3.39341435e-01	8.91591874e-02
8.705788        	bottom	5.19515874e-02	3.39341435e-01	8.91591718e-02
8.706592        	bottom	5.19513225e-02	3.39341435e-01	8.91591562e-02
8.707395        	bottom	5.19510579e-02	3.39341435e-01	8.91591406e-02
8.708199        	bottom	5.19507932e-02	3.39341435e-01	8.91591251e-02
8.709003        	bottom	5.19505288e-02	3.39341435e-01	8.91591095e-02
8.709807        	bottom	5.19502645e-02	3.39341435e-01	8.91590940e-02
8.710611        	bottom	5.19500004e-02	3.39341434e-01	8.91590785e-02
8.711415        	bottom	5.19497364e-02	3.39341434e-01	8.91590629e-02
8.712219        	bottom	5.19494725e-02	3.39341434e-01	8.91590474e-02
8.713023        	bottom	5.19492088e-02	3.39341434e-01	8.91590319e-02
8.713826        	bottom	5.19489453e-02	3.39341434e-01	8.91590165e-02
8.71463         	bottom	5.19486819e-02	3.39341434e-01	8.91590010e-02
8.715434        	bottom	5.19484186e-02	3.39341434e-01	8.91589856e-02
8.716238        	bottom	5.19481555e-02	3.39341434e-01	8.91589701e-02
8.717042        	bottom	5.19478925e-02	3.39341434e-01	8.91589546e-02
8.717846        	bottom	5.19476297e-02	3.39341434e-01	8.91589392e-02
8.71865         	bottom	5.19473671e-02	3.39341434e-01	8.91589238e-02
8.719453        	bottom	5.19471046e-02	3.39341434e-01	8.91589084e-02
8.720257        	bottom	5.19468421e-02	3.39341434e-01	8.91588930e-02
8.721061        	bottom	5.19465799e-02	3.39341434e-01	8.91588776e-02
8.721865        	bottom	5.19463179e-02	3.39341434e-01	8.91588623e-02
8.722669        	bottom	5.19460559e-02	3.39341434e-01	8.91588469e-02
8.723473        	bottom	5.19457941e-02	3.39341434e-01	8.91588316e-02
8.724277        	bottom	5.19455325e-02	3.39341434e-01	8.91588162e-02
8.72508         	bottom	5.19452710e-02	3.39341434e-01	8.91588009e-02
8.725884        	bottom	5.19450097e-02	3.39341434e-01	8.91587856e-02
8.726688        	bottom	5.19447485e-02	3.39341434e-01	8.91587703e-02
8.727492        	bottom	5.19444874e-02	3.39341434e-01	8.91587550e-02
8.728296        	bottom	5.19442264e-02	3.39341434e-01	8.91587397e-02
8.7291          	bottom	5.19439656e-02	3.39341434e-01	8.91587244e-02
8.729904        	bottom	5.19437051e-02	3.39341434e-01	8.91587093e-02
8.730707        	bottom	5.19434447e-02	3.39341434e-01	8.91586940e-02
8.731511        	bottom	5.19431843e-02	3.39341434e-01	8.91586787e-02
8.732315        	bottom	5.19429241e-02	3.39341434e-01	8.91586635e-02
8.733119        	bottom	5.19426641e-02	3.39341434e-01	8.91586483e-02
8.733923        	bottom	5.19424042e-02	3.39341433e-01	8.91586331e-02
8.734727        	bottom	5.19421444e-02	3.39341433e-01	8.91586179e-02
8.735531        	bottom	5.19418848e-02	3.39341433e-01	8.91586027e-02
8.736334        	bottom	5.19416255e-02	3.39341433e-01	8.91585876e-02
8.737138        	bottom	5.19413661e-02	3.39341433e-01	8.91585724e-02
8.737942        	bottom	5.19411069e-02	3.39341433e-01	8.91585572e-02
8.738746        	bottom	5.19408479e-02	3.39341433e-01	8.91585421e-02
8.73955         	bottom	5.19405891e-02	3.39341433e-01	8.91585270e-02
8.740354        	bottom	5.19403304e-02	3.39341433e-01	8.91585119e-02
8.741158        	bottom	5.19400718e-02	3.39341433e-01	8.91584968e-02
8.741961        	bottom	5.19398133e-02	3.39341433e-01	8.91584817e-02
8.742765        	bottom	5.19395551e-02	3.39341433e-01	8.91584666e-02
8.743569        	bottom	5.19392970e-02	3.39341433e-01	8.91584515e-02
8.744373        	bottom	5.19390390e-02	3.39341433e-01	8.91584365e-02
8.745177        	bottom	5.19387811e-02	3.39341433e-01	8.91584214e-02
8.745981        	bottom	5.19385234e-02	3.39341433e-01	8.91584064e-02
8.746785        	bottom	5.19382658e-02	3.39341433e-01	8.91583913e-02
8.747588        	bottom	5.19380083e-02	3.39341433e-01	8.91583763e-02
8.748392        	bottom	5.19377512e-02	3.39341433e-01	8.91583614e-02
8.749196        	bottom	5.19374940e-02	3.39341433e-01	8.91583463e-02
8.75            	bottom	5.19372371e-02	3.39341433e-01	8.91583314e-02
8.750804        	bottom	5.19369802e-02	3.39341432e-01	8.91583164e-02
8.751608        	bottom	5.19367235e-02	3.39341432e-01	8.91583014e-02
8.752412        	bottom	5.19364670e-02	3.39341432e-01	8.91582865e-02
8.753215        	bottom	5.19362106e-02	3.39341432e-01	8.91582715e-02
8.754019        	bottom	5.19359543e-02	3.39341432e-01	8.91582566e-02
8.754823        	bottom	5.19356982e-02	3.39341432e-01	8.91582417e-02
8.755627        	bottom	5.19354422e-02	3.39341432e-01	8.91582268e-02
8.756431        	bottom	5.19351864e-02	3.39341432e-01	8.91582119e-02
8.757235        	bottom	5.19349307e-02	3.39341432e-01	8.91581970e-02
8.758039        	bottom	5.19346752e-02	3.39341432e-01	8.91581821e-02
8.758842        	bottom	5.19344198e-02	3.39341432e-01	8.91581673e-02
8.759646        	bottom	5.19341646e-02	3.39341432e-01	8.91581524e-02
8.76045         	bottom	5.19339094e-02	3.39341432e-01	8.91581375e-02
8.761254        	bottom	5.19336544e-02	3.39341432e-01	8.91581227e-02
8.762058        	bottom	5.19333997e-02	3.39341432e-01	8.91581079e-02
8.762862        	bottom	5.19331450e-02	3.39341432e-01	8.91580931e-02
8.763666        	bottom	5.19328904e-02	3.39341432e-01	8.91580783e-02
8.764469        	bottom	5.19326360e-02	3.39341432e-01	8.91580635e-02
8.765273        	bottom	5.19323819e-02	3.39341432e-01	8.91580488e-02
8.766077        	bottom	5.19321278e-02	3.39341432e-01	8.91580340e-02
8.766881        	bottom	5.19318738e-02	3.39341432e-01	8.91580193e-02
8.767685        	bottom	5.19316200e-02	3.39341432e-01	8.91580045e-02
8.768489        	bottom	5.19313663e-02	3.39341432e-01	8.91579897e-02
8.769293        	bottom	5.19311129e-02	3.39341432e-01	8.91579751e-02
8.770096        	bottom	5.19308595e-02	3.39341432e-01	8.91579603e-02
8.7709          	bottom	5.19306061e-02	3.39341432e-01	8.91579456e-02
8.771704        	bottom	5.19303530e-02	3.39341432e-01	8.91579309e-02
8.772508        	bottom	5.19301002e-02	3.39341432e-01	8.91579163e-02
8.773312        	bottom	5.19298474e-02	3.39341432e-01	8.91579016e-02
8.774116        	bottom	5.19295946e-02	3.39341432e-01	8.91578869e-02
8.77492         	bottom	5.19293421e-02	3.39341432e-01	8.91578722e-02
8.775723        	bottom	5.19290898e-02	3.39341432e-01	8.91578577e-02
8.776527        	bottom	5.19288376e-02	3.39341432e-01	8.91578430e-02
8.777331        	bottom	5.19285854e-02	3.39341432e-01	8.91578284e-02
8.778135        	bottom	5.19283334e-02	3.39341432e-01	8.91578138e-02
8.778939        	bottom	5.19280817e-02	3.39341432e-01	8.91577992e-02
8.779743        	bottom	5.19278300e-02	3.39341432e-01	8.91577846e-02
8.780547        	bottom	5.19275784e-02	3.39341433e-01	8.91577700e-02
8.78135         	bottom	5.19273271e-02	3.39341433e-01	8.91577555e-02
8.782154        	bottom	5.19270759e-02	3.39341433e-01	8.91577409e-02
8.782958        	bottom	5.19268248e-02	3.39341433e-01	8.91577264e-02
8.783762        	bottom	5.19265738e-02	3.39341433e-01	8.91577119e-02
8.784566        	bottom	5.19263230e-02	3.39341433e-01	8.91576974e-02
8.78537         	bottom	5.19260723e-02	3.39341433e-01	8.91576829e-02
8.786174        	bottom	5.19258217e-02	3.39341434e-01	8.91576683e-02
8.786977        	bottom	5.19255714e-02	3.39341434e-01	8.91576539e-02
8.787781        	bottom	5.19253211e-02	3.39341434e-01	8.91576394e-02
8.788585        	bottom	5.19250710e-02	3.39341434e-01	8.91576249e-02
8.789389        	bottom	5.19248211e-02	3.39341434e-01	8.91576105e-02
8.790193        	bottom	5.19245713e-02	3.39341435e-01	8.91575960e-02
8.790997        	bottom	5.19243216e-02	3.39341435e-01	8.91575816e-02
8.791801        	bottom	5.19240721e-02	3.39341435e-01	8.91575672e-02
8.792605        	bottom	5.19238227e-02	3.39341435e-01	8.91575528e-02
8.793408        	bottom	5.19235734e-02	3.39341436e-01	8.91575384e-02
8.794212        	bottom	5.19233243e-02	3.39341436e-01	8.91575240e-02
8.795016        	bottom	5.19230753e-02	3.39341436e-01	8.91575096e-02
8.79582         	bottom	5.19228265e-02	3.39341436e-01	8.91574952e-02
8.796624        	bottom	5.19225778e-02	3.39341437e-01	8.91574809e-02
8.797428        	bottom	5.19223292e-02	3.39341437e-01	8.91574665e-02
8.798232        	bottom	5.19220809e-02	3.39341437e-01	8.91574522e-02
8.799035        	bottom	5.19218326e-02	3.39341438e-01	8.91574379e-02
8.799839        	bottom	5.19215844e-02	3.39341438e-01	8.91574235e-02
8.800643        	bottom	5.19213364e-02	3.39341438e-01	8.91574092e-02
8.801447        	bottom	5.19210887e-02	3.39341439e-01	8.91573950e-02
8.802251        	bottom	5.19208410e-02	3.39341439e-01	8.91573807e-02
8.803055        	bottom	5.19205933e-02	3.39341439e-01	8.91573664e-02
8.803859        	bottom	5.19203459e-02	3.39341440e-01	8.91573521e-02
8.804662        	bottom	5.19200987e-02	3.39341440e-01	8.91573379e-02
8.805466        	bottom	5.19198515e-02	3.39341440e-01	8.91573237e-02
8.80627         	bottom	5.19196045e-02	3.39341441e-01	8.91573094e-02
8.807074        	bottom	5.19193576e-02	3.39341441e-01	8.91572952e-02
8.807878        	bottom	5.19191110e-02	3.39341442e-01	8.91572810e-02
8.808682        	bottom	5.19188644e-02	3.39341442e-01	8.91572668e-02
8.809486        	bottom	5.19186179e-02	3.39341442e-01	8.91572526e-02
8.810289        	bottom	5.19183716e-02	3.39341443e-01	8.91572385e-02
8.811093        	bottom	5.19181254e-02	3.39341443e-01	8.91572243e-02
8.811897        	bottom	5.19178795e-02	3.39341444e-01	8.91572102e-02
8.812701        	bottom	5.19176336e-02	3.39341444e-01	8.91571960e-02
8.813505        	bottom	5.19173878e-02	3.39341445e-01	8.91571818e-02
8.814309        	bottom	5.19171422e-02	3.39341445e-01	8.91571677e-02
8.815113        	bottom	5.19168968e-02	3.39341445e-01	8.91571537e-02
8.815916        	bottom	5.19166515e-02	3.39341446e-01	8.91571396e-02
8.81672         	bottom	5.19164063e-02	3.39341446e-01	8.91571254e-02
8.817524        	bottom	5.19161612e-02	3.39341447e-01	8.91571113e-02
8.818328        	bottom	5.19159163e-02	3.39341447e-01	8.91570973e-02
8.819132        	bottom	5.19156716e-02	3.39341448e-01	8.91570833e-02
8.819936        	bottom	5.19154270e-02	3.39341448e-01	8.91570692e-02
8.82074         	bottom	5.19151825e-02	3.39341449e-01	8.91570551e-02
8.821543        	bottom	5.19149381e-02	3.39341449e-01	8.91570412e-02
8.822347        	bottom	5.19146939e-02	3.39341450e-01	8.91570271e-02
8.823151        	bottom	5.19144499e-02	3.39341450e-01	8.91570131e-02
8.823955        	bottom	5.19142060e-02	3.39341451e-01	8.91569991e-02
8.824759        	bottom	5.19139622e-02	3.39341451e-01	8.91569851e-02
8.825563        	bottom	5.19137185e-02	3.39341452e-01	8.91569712e-02
8.826367        	bottom	5.19134750e-02	3.39341452e-01	8.91569572e-02
8.82717         	bottom	5.19132316e-02	3.39341453e-01	8.91569433e-02
8.827974        	bottom	5.19129884e-02	3.39341453e-01	8.91569293e-02
8.828778        	bottom	5.19127453e-02	3.39341454e-01	8.91569154e-02
8.829582        	bottom	5.19125024e-02	3.39341454e-01	8.91569015e-02
8.830386        	bottom	5.19122595e-02	3.39341455e-01	8.91568875e-02
8.83119         	bottom	5.19120168e-02	3.39341455e-01	8.91568736e-02
8.831994        	bottom	5.19117743e-02	3.39341456e-01	8.91568598e-02
8.832797        	bottom	5.19115319e-02	3.39341456e-01	8.91568459e-02
8.833601        	bottom	5.19112897e-02	3.39341456e-01	8.91568320e-02
8.834405        	bottom	5.19110475e-02	3.39341457e-01	8.91568182e-02
8.835209        	bottom	5.19108055e-02	3.39341457e-01	8.91568043e-02
8.836013        	bottom	5.19105637e-02	3.39341458e-01	8.91567905e-02
8.836817        	bottom	5.19103220e-02	3.39341458e-01	8.91567767e-02
8.837621        	bottom	5.19100804e-02	3.39341459e-01	8.91567629e-02
8.838424        	bottom	5.19098389e-02	3.39341459e-01	8.91567491e-02
8.839228        	bottom	5.19095977e-02	3.39341460e-01	8.91567352e-02
8.840032        	bottom	5.19093565e-02	3.39341460e-01	8.91567215e-02
8.840836        	bottom	5.19091154e-02	3.39341460e-01	8.91567077e-02
8.84164         	bottom	5.19088746e-02	3.39341461e-01	8.91566939e-02
8.842444        	bottom	5.19086339e-02	3.39341461e-01	8.91566802e-02
8.843248        	bottom	5.19083933e-02	3.39341462e-01	8.91566665e-02
8.844051        	bottom	5.19081528e-02	3.39341462e-01	8.91566527e-02
8.844855        	bottom	5.19079124e-02	3.39341462e-01	8.91566390e-02
8.845659        	bottom	5.19076723e-02	3.39341463e-01	8.91566253e-02
8.846463        	bottom	5.19074322e-02	3.39341463e-01	8.91566116e-02
8.847267        	bottom	5.19071923e-02	3.39341463e-01	8.91565979e-02
8.848071        	bottom	5.19069525e-02	3.39341464e-01	8.91565842e-02
8.848875        	bottom	5.19067129e-02	3.39341464e-01	8.91565706e-02
8.849678        	bottom	5.19064734e-02	3.39341464e-01	8.91565569e-02
8.850482        	bottom	5.19062340e-02	3.39341465e-01	8.91565432e-02
8.851286        	bottom	5.19059947e-02	3.39341465e-01	8.91565296e-02
8.85209         	bottom	5.19057556e-02	3.39341465e-01	8.91565160e-02
8.852894        	bottom	5.19055167e-02	3.39341466e-01	8.91565024e-02
8.853698        	bottom	5.19052779e-02	3.39341466e-01	8.91564887e-02
8.854502        	bottom	5.19050392e-02	3.39341466e-01	8.91564751e-02
8.855305        	bottom	5.19048006e-02	3.39341466e-01	8.91564615e-02
