0.063261 0.01191557
0.063980 0.01188673
0.064708 0.01185839
0.065442 0.01182979
0.066185 0.01179994
0.066935 0.01176961
0.067693 0.01173882
0.068459 0.01170741
0.069233 0.01167393
0.070015 0.01163916
0.070805 0.01160532
0.071604 0.01157022
0.072410 0.01153337
0.073226 0.01149729
0.074049 0.01146106
0.074881 0.01142363
0.075722 0.01138625
0.076572 0.01134696
0.077431 0.01130545
0.078298 0.01126503
0.079175 0.01122554
0.080060 0.01118504
0.080955 0.01114229
0.081860 0.01109872
0.082773 0.01105627
0.083697 0.01101290
0.084629 0.01096817
0.085572 0.01092426
0.086524 0.01087964
0.087487 0.01083311
0.088459 0.01078673
0.089442 0.01074029
0.090434 0.01069319
0.091437 0.01064608
0.092451 0.01059868
0.093475 0.01055002
0.094510 0.01050079
0.095556 0.01045212
0.096612 0.01040294
0.097680 0.01035329
0.098758 0.01030368
0.099848 0.01025372
0.100950 0.01020319
0.102062 0.01015222
0.103187 0.01010171
0.104323 0.01005091
0.105471 0.00999875
0.106631 0.00994646
0.107803 0.00989513
0.108987 0.00984382
0.110184 0.00979134
0.111393 0.00973828
0.112615 0.00968597
0.113849 0.00963430
0.115096 0.00958232
0.116357 0.00952948
0.117630 0.00947636
0.118917 0.00942379
0.120217 0.00937108
0.121531 0.00931798
0.122858 0.00926543
0.124199 0.00921311
0.125555 0.00916044
0.126924 0.00910775
0.128308 0.00905468
0.129706 0.00900185
0.131118 0.00894984
0.132546 0.00889745
0.133988 0.00884488
0.135446 0.00879274
0.136918 0.00874094
0.138406 0.00868928
0.139909 0.00863699
0.141428 0.00858522
0.142963 0.00853446
0.144514 0.00848290
0.146081 0.00843112
0.147665 0.00838024
0.149265 0.00832952
0.150882 0.00827913
0.152515 0.00822898
0.154166 0.00817836
0.155833 0.00812826
0.157519 0.00807893
0.159221 0.00802959
0.160942 0.00798030
0.162680 0.00793117
0.164437 0.00788230
0.166212 0.00783401
0.168005 0.00778571
0.169817 0.00773756
0.171648 0.00769005
0.173498 0.00764270
0.175368 0.00759582
0.177257 0.00754901
0.179165 0.00750197
0.181094 0.00745578
0.183042 0.00741004
0.185011 0.00736402
0.187001 0.00731851
0.189011 0.00727386
0.191042 0.00722950
0.193094 0.00718499
0.195168 0.00714049
0.197264 0.00709650
0.199381 0.00705300
0.201520 0.00700957
0.203682 0.00696648
0.205866 0.00692411
0.208073 0.00688200
0.210303 0.00683991
0.212556 0.00679796
0.214833 0.00675627
0.217133 0.00671501
0.219458 0.00667437
0.221806 0.00663417
0.224180 0.00659392
0.226578 0.00655378
0.229001 0.00651412
0.231449 0.00647475
0.233923 0.00643551
0.236422 0.00639672
0.238948 0.00635856
0.241500 0.00632062
0.244078 0.00628262
0.246684 0.00624478
0.249316 0.00620738
0.251977 0.00617024
0.254664 0.00613348
0.257380 0.00609709
0.260124 0.00606084
0.262897 0.00602494
0.265699 0.00598924
0.268530 0.00595380
0.271390 0.00591869
0.274281 0.00588347
0.277201 0.00584864
0.280152 0.00581463
0.283134 0.00578079
0.286147 0.00574675
0.289191 0.00571299
0.292267 0.00567968
0.295375 0.00564635
0.298515 0.00561346
0.301688 0.00558094
0.304895 0.00554830
0.308134 0.00551623
0.311408 0.00548449
0.314715 0.00545255
0.318058 0.00542086
0.321435 0.00538963
0.324847 0.00535867
0.328295 0.00532798
0.331778 0.00529747
0.335298 0.00526711
0.338855 0.00523677
0.342449 0.00520650
0.346081 0.00517676
0.349750 0.00514736
0.353457 0.00511792
0.357204 0.00508874
0.360989 0.00505989
0.364813 0.00503124
0.368678 0.00500281
0.372583 0.00497441
0.376529 0.00494602
0.380515 0.00491811
0.384544 0.00489051
0.388614 0.00486277
0.392727 0.00483515
0.396883 0.00480803
0.401082 0.00478120
0.405325 0.00475426
0.409612 0.00472742
0.413944 0.00470091
0.418321 0.00467480
0.422743 0.00464882
0.427212 0.00462276
0.431727 0.00459671
0.436290 0.00457090
0.440900 0.00454549
0.445558 0.00452025
0.450265 0.00449516
0.455020 0.00447037
0.459826 0.00444551
0.464681 0.00442062
0.469587 0.00439615
0.474545 0.00437188
0.479554 0.00434767
0.484615 0.00432356
0.489729 0.00429961
0.494896 0.00427601
0.500118 0.00425249
0.505393 0.00422892
0.510724 0.00420551
0.516110 0.00418240
0.521553 0.00415955
0.527052 0.00413682
0.532609 0.00411394
0.538223 0.00409113
0.543896 0.00406861
0.549629 0.00404625
0.555421 0.00402422
0.561273 0.00400227
0.567187 0.00398019
0.573162 0.00395836
0.579199 0.00393672
0.585300 0.00391522
0.591464 0.00389374
0.597692 0.00387225
0.603985 0.00385116
0.610344 0.00383037
0.616770 0.00380936
0.623262 0.00378828
0.629822 0.00376756
0.636450 0.00374701
0.643148 0.00372646
0.649915 0.00370607
0.656753 0.00368588
0.663662 0.00366580
0.670643 0.00364570
0.677698 0.00362569
0.684825 0.00360582
0.692027 0.00358607
0.699304 0.00356640
0.706657 0.00354682
0.714087 0.00352731
0.721594 0.00350782
0.729180 0.00348850
0.736844 0.00346941
0.744589 0.00345034
0.752414 0.00343123
0.760321 0.00341215
0.768310 0.00339329
0.776383 0.00337452
0.784540 0.00335567
0.792782 0.00333699
0.801110 0.00331845
0.809525 0.00329969
0.818027 0.00328099
0.826618 0.00326257
0.835299 0.00324409
0.844070 0.00322554
0.852933 0.00320709
0.861888 0.00318872
0.870937 0.00317028
0.880080 0.00315170
0.889318 0.00313318
0.898653 0.00311469
0.908085 0.00309600
0.917615 0.00307722
0.927245 0.00305844
0.936975 0.00303953
0.946807 0.00302046
0.956741 0.00300114
0.966779 0.00298148
0.976921 0.00296151
0.987170 0.00294120
0.997525 0.00292055
1.007988 0.00289951
1.018560 0.00287784
1.029243 0.00285534
1.040037 0.00283201
1.050943 0.00280777
1.061963 0.00278240
1.073098 0.00275561
1.084350 0.00272710
1.095719 0.00269673
1.107206 0.00266417
1.118813 0.00262884
1.130541 0.00259030
1.142391 0.00254800
1.154365 0.00250110
1.166464 0.00244873
1.178689 0.00239005
1.191041 0.00232372
1.203523 0.00224825
1.216134 0.00216208
1.228877 0.00206326
1.241753 0.00194945
1.254763 0.00181824
1.267909 0.00166697
1.281192 0.00149247
1.294614 0.00129112
1.308175 0.00105854
1.321878 0.00078932
1.335724 0.00047751
1.349714 0.00011789
1.363850 -0.00029506
1.378134 -0.00076822
1.392566 -0.00130813
1.407149 -0.00191915
1.421884 -0.00260079
1.436773 -0.00334183
1.451817 -0.00411031
1.467018 -0.00484146
1.482378 -0.00542507
1.497898 -0.00571546
1.513579 -0.00556574
1.529424 -0.00488413
1.545434 -0.00373482
1.561612 -0.00236437
1.577958 -0.00105494
1.594474 0.00003335
1.611163 0.00087615
1.628026 0.00151195
1.645064 0.00198682
1.662281 0.00234160
1.679676 0.00261351
1.697254 0.00283251
1.715014 0.00301956
1.732960 0.00318861
1.751093 0.00334828
1.769415 0.00350328
1.787928 0.00365514
1.806635 0.00380315
1.825536 0.00394590
1.844634 0.00408198
1.863932 0.00420986
1.883431 0.00432824
1.903133 0.00443641
1.923041 0.00453409
