# Selection         : all 
# Volume            : 1.395979868100e-03
# Time              	max(p)	location	cell	max(k)	location	cell	max(omega)	location	cell	max(nut)	location	cell	max(epsilon)	max(nuTilda)
581                 	1.904519977145e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903675723e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005333288e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
582                 	1.904519977414e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903675883e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005333700e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
583                 	1.904519977685e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676043e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005334095e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
584                 	1.904519977966e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676204e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005334471e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
585                 	1.904519978249e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676368e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005334833e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
586                 	1.904519978543e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676535e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005335180e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
587                 	1.904519978840e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676707e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005335518e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
588                 	1.904519979152e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676884e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005335847e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
589                 	1.904519979455e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677067e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005336174e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
590                 	1.904519979814e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677260e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005336493e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
591                 	1.904519980019e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677449e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005336802e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
592                 	1.904519980380e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677676e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005337143e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
593                 	1.904519980404e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677862e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005337457e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
594                 	1.904519980600e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678058e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005337719e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
595                 	1.904519980643e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678275e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005338203e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
596                 	1.904519980816e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678444e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005338682e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
597                 	1.904519980853e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678660e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005339210e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
598                 	1.904519980997e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678866e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005339583e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
599                 	1.904519981031e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679036e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005339993e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
600                 	1.904519981144e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679249e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005340382e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
601                 	1.904519981170e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679433e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005340678e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
602                 	1.904519981263e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679600e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005341040e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
603                 	1.904519981280e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679789e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005341380e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
604                 	1.904519981355e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679938e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005341678e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
605                 	1.904519981366e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903680084e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005342037e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
606                 	1.904519981358e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678279e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005341614e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
607                 	1.904519981465e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677495e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005341841e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
608                 	1.904519981491e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677113e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005340023e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
609                 	1.904519981502e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676865e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005337654e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
610                 	1.904519981478e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676741e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005335626e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
611                 	1.904519981440e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676758e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005334204e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
612                 	1.904519981397e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903676893e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005333379e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
613                 	1.904519981360e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677118e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005332994e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
614                 	1.904519981344e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677414e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005332947e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
615                 	1.904519981349e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903677765e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005333133e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
616                 	1.904519981368e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678154e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005333498e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
617                 	1.904519981395e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678560e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005334028e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
618                 	1.904519981424e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903678961e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005334726e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
619                 	1.904519981451e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679343e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005335583e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
620                 	1.904519981471e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903679694e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005336570e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
621                 	1.904519981483e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903680010e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005337640e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
622                 	1.904519981485e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903680286e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005338739e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
623                 	1.904519981480e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903680524e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005339826e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
624                 	1.904519981467e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903680725e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005340856e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
625                 	1.904519981450e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903680893e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005341801e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
626                 	1.904519981428e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681031e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005342647e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
627                 	1.904519981402e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681146e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005343387e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
628                 	1.904519981374e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681240e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005344020e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
629                 	1.904519981343e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681319e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005344552e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
630                 	1.904519981310e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681385e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005344990e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
631                 	1.904519981273e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681442e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005345346e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
632                 	1.904519981235e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681491e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005345629e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
633                 	1.904519981192e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681535e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005345854e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
634                 	1.904519981147e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681573e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346030e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
635                 	1.904519981098e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681607e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346168e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
636                 	1.904519981046e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681636e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346280e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
637                 	1.904519980992e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681661e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346371e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
638                 	1.904519980935e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681683e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346448e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
639                 	1.904519980875e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681700e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346515e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
640                 	1.904519980814e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681713e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346576e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
641                 	1.904519980751e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681722e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346631e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
642                 	1.904519980686e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681728e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346681e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
643                 	1.904519980620e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681729e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346726e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
644                 	1.904519980554e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681727e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346766e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
645                 	1.904519980488e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681721e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346799e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
646                 	1.904519980421e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681712e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346826e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
647                 	1.904519980356e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681700e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346847e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
648                 	1.904519980291e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681685e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346860e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
649                 	1.904519980228e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681666e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346865e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
650                 	1.904519980165e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681645e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346863e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
651                 	1.904519980104e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681621e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346854e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
652                 	1.904519980044e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681594e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346837e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
653                 	1.904519979986e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681564e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346814e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
654                 	1.904519979928e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681532e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346784e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
655                 	1.904519979871e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681498e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346746e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
656                 	1.904519979815e+00	(4.000000000000e-02 9.956494065743e-02 1.000000000000e-01)	29	1.449903681462e-02	(7.000000000000e+00 6.228352572410e-02 1.000000000000e-01)	2620	6.808268430670e+04	(2.360000000000e+00 9.956494065743e-02 1.000000000000e-01)	899	4.690005346701e-04	(7.960000000000e+00 3.899053164204e-02 1.000000000000e-01)	2975
