2.224566 0.00473619
2.247825 0.00472029
2.271328 0.00470438
2.295075 0.00468876
2.319071 0.00467359
2.343316 0.00465885
2.367815 0.00464414
2.392569 0.00462909
2.417581 0.00461388
2.442854 0.00459885
2.468390 0.00458436
2.494193 0.00457078
2.520265 0.00455775
2.546608 0.00454458
2.573227 0.00453122
2.600123 0.00451901
2.627300 0.00450763
2.654760 0.00450035
2.682506 0.00449371
2.710542 0.00449767
2.738870 0.00449601
2.767494 0.00452776
2.796416 0.00452746
2.825639 0.00465180
2.855168 0.00438210
2.885004 0.00322621
