# Selection         : all 
# Volume            : 1.395979868100e-03
# Time              	min(p)	location	cell	min(k)	location	cell	min(omega)	location	cell	min(nut)	location	cell	min(epsilon)	min(nuTilda)
509                 	6.839736840540e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400612e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028884e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251889275e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
510                 	6.839736869000e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400521e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690024166e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251889141e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
511                 	6.839736898220e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553400329e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690021497e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251888860e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
512                 	6.839736927194e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399987e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690019816e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251888357e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
513                 	6.839736955865e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399634e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690019084e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887839e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
514                 	6.839736981999e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553399262e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690019111e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251887293e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
515                 	6.839737005741e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398933e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690019559e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251886809e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
516                 	6.839737025261e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398632e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690020296e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251886367e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
517                 	6.839737039869e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398376e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690021151e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885991e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
518                 	6.839737047954e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553398142e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690022052e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885648e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
519                 	6.839737048149e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397930e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690022953e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885336e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
520                 	6.839737040186e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397724e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690023858e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251885033e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
521                 	6.839737026247e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397521e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690024779e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884736e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
522                 	6.839737010256e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397324e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690025714e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884446e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
523                 	6.839736995135e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553397134e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690026656e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251884168e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
524                 	6.839736982206e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396962e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690027596e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883914e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
525                 	6.839736971928e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396816e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690028514e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883700e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
526                 	6.839736964444e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396708e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029381e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883541e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
527                 	6.839736959769e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396641e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030150e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883443e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
528                 	6.839736957808e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396614e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030769e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883404e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
529                 	6.839736958243e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396623e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031203e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883417e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
530                 	6.839736960585e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396656e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031433e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883465e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
531                 	6.839736964299e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396699e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031467e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883529e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
532                 	6.839736968957e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396742e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031329e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883591e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
533                 	6.839736974225e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396774e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031061e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883637e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
534                 	6.839736979857e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396786e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030708e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883655e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
535                 	6.839736985673e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396774e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030321e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883638e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
536                 	6.839736991556e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396738e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029944e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883585e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
537                 	6.839736997397e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396677e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029612e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883496e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
538                 	6.839737003090e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396594e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029356e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883373e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
539                 	6.839737008507e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396490e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029194e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883222e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
540                 	6.839737013539e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396372e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029139e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251883047e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
541                 	6.839737018087e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396243e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029195e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882858e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
542                 	6.839737022084e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553396111e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029355e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882664e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
543                 	6.839737025527e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395978e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029610e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882469e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
544                 	6.839737028448e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395850e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690029941e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882280e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
545                 	6.839737030904e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395729e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030331e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251882103e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
546                 	6.839737033015e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395620e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690030757e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881942e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
547                 	6.839737034900e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395522e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031199e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881800e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
548                 	6.839737036686e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395442e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690031638e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881682e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
549                 	6.839737038517e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395379e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032054e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881588e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
550                 	6.839737040502e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395331e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032437e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881519e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
551                 	6.839737042743e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395297e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032776e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881469e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
552                 	6.839737045317e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395277e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033062e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881439e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
553                 	6.839737048270e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395271e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033291e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881430e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
554                 	6.839737051631e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395273e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033460e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881434e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
555                 	6.839737055397e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395285e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033570e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881451e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
556                 	6.839737059544e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395304e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033623e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881478e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
557                 	6.839737064009e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395325e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033626e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881510e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
558                 	6.839737068738e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395351e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033582e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881548e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
559                 	6.839737073659e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395378e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033501e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881588e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
560                 	6.839737078718e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395404e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033390e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881626e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
561                 	6.839737083844e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395428e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033257e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881661e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
562                 	6.839737088887e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395447e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690033115e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881689e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
563                 	6.839737093994e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395463e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032965e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881713e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
564                 	6.839737098969e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395475e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032814e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881730e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
565                 	6.839737103801e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395481e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032671e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881739e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
566                 	6.839737108507e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395482e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032543e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881740e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
567                 	6.839737113043e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395478e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032432e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881735e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
568                 	6.839737117401e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395472e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032342e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881725e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
569                 	6.839737121601e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395463e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032273e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881713e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
570                 	6.839737125613e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395453e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032223e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881697e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
571                 	6.839737129491e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395441e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032193e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881680e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
572                 	6.839737133260e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395430e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032181e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881664e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
573                 	6.839737136912e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395420e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032184e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881649e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
574                 	6.839737140489e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395412e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032200e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881637e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
575                 	6.839737143979e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395406e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032224e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881628e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
576                 	6.839737147426e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395401e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032252e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881622e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
577                 	6.839737150866e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395402e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032284e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881623e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
578                 	6.839737154141e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395407e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032314e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881630e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
579                 	6.839737157381e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395413e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032341e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881638e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
580                 	6.839737160485e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395423e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032360e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881654e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
581                 	6.839737163474e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395435e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032373e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881671e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
582                 	6.839737166184e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395452e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032377e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881696e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
583                 	6.839737168609e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395470e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032373e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881723e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
584                 	6.839737170584e-03	(7.960000000000e+00 5.605608193476e-03 1.000000000000e-01)	2970	2.422553395491e-10	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149	4.484690032356e+00	(2.360000000000e+00 5.605608193476e-03 1.000000000000e-01)	870	3.558251881753e-15	(3.600000000000e-01 9.956494065743e-02 1.000000000000e-01)	149
